date,HS300A,HS300B,恒生ETF,南方香港,石油黄金,恒生H股,易基黄金,国投新兴,招商金砖,银华通胀,华宝油气,添富贵金,工银资源,信诚四国,信诚商品,沪深300 ETF,中证500 ETF,H股ETF,MoneyFund,德国30,纳指ETF,标普500,Apple,Google,Gold,S&P 500,USO,XOP
2016-03-03,0.0764488286067,0.0,-0.00790513833992,0.0,0.00797872340426,-0.00662251655629,0.0100574712644,0.00280898876405,0.00157977883096,0.0024154589372,0.00220264317181,0.00846023688663,0.013986013986,-0.0126984126984,0.0,-0.00327868852459,0.0,0.0,0.000100010001,-0.0119047619048,-0.00657894736842,-0.00826446280992,0.00744417137531,-0.00894483301756,0.0172733653522,0.00391959276185,-0.00537634408602,0.0497175583607
2016-03-04,0.0183276059565,0.0,0.00996015936255,0.00521512385919,0.0277044854881,0.0183333333333,0.0156472261735,0.015406162465,0.00946372239748,0.00963855421687,0.0373626373626,0.0151006711409,0.0206896551724,-0.016077170418,0.00936768149883,0.0131578947368,-0.0302521008403,0.0116279069767,0.0,0.0,0.0,0.00833333333333,0.0148768631595,-0.00214756469008,-0.00157377615571,0.00325354919886,0.0432432432432,0.038751368523
2016-03-07,0.0978627671541,0.0019801980198,0.00295857988166,0.011673151751,0.0308087291399,0.0163666121113,0.00140056022409,0.0165517241379,0.01875,0.0381861575179,0.0444915254237,0.0,0.0202702702703,0.0277777777778,0.030162412993,0.00649350649351,0.0294627383016,0.0114942528736,0.0,0.0120481927711,0.0,0.0,-0.0110668766862,-0.022127251288,0.00497758416312,0.000798300970638,0.0476683937824,0.0386873523017
2016-03-08,-0.0215163934426,0.00098814229249,-0.00884955752212,-0.0141025641026,-0.00373599003736,-0.0144927536232,0.0041958041958,-0.0067842605156,-0.00613496932515,-0.00459770114943,0.00405679513185,0.00661157024793,0.00794701986755,-0.00317965023847,-0.00225225225225,-0.00322580645161,0.0050505050505,-0.0113636363636,0.0,-0.0119047619048,-0.0132450331126,-0.00826446280992,-0.00824584191301,-0.00171183906758,-0.00462272580999,-0.0109178030646,-0.0454995054402,-0.0808114641002
2016-03-09,-0.0994764397906,0.00197433366239,-0.00198412698413,-0.0130039011704,-0.03,-0.00816993464052,-0.0153203342618,-0.00546448087432,-0.0123456790123,-0.0184757505774,-0.0383838383838,-0.0147783251232,-0.0275952693824,-0.0127591706539,-0.0158013544018,-0.0129449838188,-0.0284757118928,-0.0114942528736,0.0,0.0,-0.0134228187919,0.0,0.000890860876961,0.0162399231537,-0.00829324915752,0.00493956991961,0.0518134715026,0.0354559180238
2016-03-10,-0.0697674418605,-0.000985221674877,0.00497017892644,0.00527009222661,0.00773195876289,-0.00164744645799,-0.00565770862801,-0.00686813186813,0.0046875,-0.00470588235294,0.00840336134454,-0.005,0.00405405405405,-0.00969305331179,0.0,-0.0131147540984,-0.0172413793103,0.0,0.0,0.0,0.00680272108844,0.0,0.000494415505591,0.0107481383749,0.0160561796947,0.000802428636742,-0.0108374384236,-0.00384348104743
2016-03-11,0.0075,-0.00394477317554,0.00296735905045,0.00524246395806,0.0115089514066,0.00660066006601,0.0170697012802,0.00414937759336,0.00933125972006,0.00945626477541,0.0229166666667,0.0134003350084,0.0228802153432,0.00815660685155,0.00917431192661,-0.00332225913621,0.0,0.0116279069767,0.0001,0.0,0.0,0.0,0.0107739815499,0.0196403017066,-0.0172016131687,0.0161371217889,0.0149402390438,0.0441950279529
2016-03-14,0.0384615384615,0.000990099009901,0.0138067061144,0.026075619296,0.00252844500632,0.016393442623,-0.013986013986,0.00826446280992,0.0184899845917,0.00234192037471,-0.0020366598778,-0.0099173553719,-0.00789473684211,0.00485436893204,0.00227272727273,0.02,0.0350877192982,0.0229885057471,-9.99900009999e-05,0.0240963855422,0.0135135135135,0.00833333333333,0.00254248739187,0.00504936980911,-0.0128967502589,-0.00128227247683,-0.0304219823356,-0.0154518418987
2016-03-15,-0.0597371565114,0.0,-0.00291828793774,-0.00635324015248,-0.00882723833544,-0.00483870967742,-0.0198581560284,-0.0068306010929,-0.00907715582451,-0.018691588785,-0.0265306122449,-0.0200333889816,-0.0106100795756,0.00161030595813,-0.0113378684807,-0.00326797385621,-0.0118644067797,-0.0112359550562,-0.0001,0.0117647058824,0.00666666666667,0.0,0.0200936948057,-0.00295688240711,0.000763519111813,-0.00162964133594,-0.0182186234818,0.000341191200229
2016-03-16,-0.0139771283355,0.0,-0.00292682926829,-0.00639386189258,0.00381679389313,-0.00486223662885,0.00723589001447,0.00137551581843,-0.00458015267176,0.00238095238095,0.0083857442348,0.00681431005111,-0.00134048257373,0.0,0.00229357798165,0.00655737704918,-0.0102915951973,0.0,0.0,0.0,-0.00662251655629,0.0,0.01329125766,0.010654524486,0.0222956682121,0.00578720110828,0.0494845360825,0.0381992128451
2016-03-17,0.0747422680412,0.00296735905045,0.00880626223092,0.01287001287,0.0177439797212,0.0179153094463,0.0114942528736,0.00824175824176,0.00920245398773,0.00950118764846,0.029106029106,0.0118443316413,0.0120805369128,0.0048231511254,0.0114416475973,0.0162866449511,0.0346620450607,0.0113636363636,0.0,0.0116279069767,0.0133333333333,0.0,-0.00160421033741,0.00229591753455,-0.00381457015721,0.00634409317802,0.0363457760314,0.0170827260681
2016-03-18,0.0647482014388,0.0,0.00387972841901,0.00762388818297,0.0174346201743,0.0096,0.00142045454545,0.00953678474114,0.0121580547112,0.00705882352941,0.0161616161616,0.0,0.0198938992042,0.0048,0.0158371040724,0.0160256410256,0.0385259631491,0.0112359550562,0.0,-0.0114942528736,-0.00657894736842,0.0,0.00113416614958,-0.00024404699629,-0.00274697417998,0.00392968291983,-0.00663507109005,0.000842181476445
2016-03-21,0.0495495495495,-0.00591715976331,0.0048309178744,0.016393442623,-0.00734394124847,0.00633914421553,-0.00851063829787,0.0107962213225,0.0135135135135,-0.00233644859813,-0.00795228628231,-0.0066889632107,-0.00780234070221,0.00636942675159,-0.00668151447661,0.0220820189274,0.0209677419355,0.0111111111111,0.0,0.0,0.0,0.00826446280992,-9.43637977192e-05,0.00608737953647,-0.00701171935697,0.00141889245143,0.0104961832061,-0.00291265045536
2016-03-22,-0.0278969957082,0.00297619047619,-0.00384615384615,-0.00868486352357,0.00123304562269,-0.00157480314961,0.00143061516452,0.00133511348465,0.0,-0.00234192037471,0.0,0.003367003367,0.00524246395806,0.00474683544304,0.00224215246637,-0.00925925925926,-0.00631911532385,-0.010989010989,-0.000100010001,0.0,0.0,0.0,0.0076479806677,-0.00180574721563,0.0029421570523,-0.000537450954349,-0.00472143531634,0.00324571747784
2016-03-23,0.0,-0.00197823936696,0.00289575289575,-0.00375469336671,-0.00492610837438,-0.00315457413249,-0.00714285714286,-0.00266666666667,-0.00444444444444,0.00469483568075,-0.0060120240481,-0.00503355704698,-0.00391134289439,-0.00314960629921,0.0,0.00311526479751,0.00953895071542,0.0,0.000100020004001,0.0,0.00662251655629,0.0,-0.00552852495337,-0.00363145730678,-0.0226300984432,-0.00659948742216,-0.0407969639469,-0.0485279932174
2016-03-24,-0.0684326710817,0.00396432111001,-0.0115495668912,-0.0138190954774,-0.0185643564356,-0.0126582278481,-0.0158273381295,0.00401069518717,-0.0104166666667,0.0163551401869,-0.0362903225806,-0.0168634064081,-0.0183246073298,-0.00947867298578,-0.0156599552573,-0.0155279503106,-0.0188976377953,-0.0111111111111,0.0,0.0,-0.00657894736842,-0.00819672131148,-0.00433429022687,-0.00373954693044,-0.00240115768458,-0.000442949319799,-0.00494559841741,0.0125807972991
2016-03-28,0.00236966824645,-0.000987166831194,-0.000973709834469,-0.00764331210191,0.0063051702396,-0.00641025641026,0.0,-0.00665778961385,-0.00601503759398,-0.0275862068966,0.0167364016736,-0.00171526586621,0.0,0.0,0.00227272727273,-0.00630914826498,0.00321027287319,-0.0112359550562,0.0,0.0,0.00662251655629,0.0,-0.00454240875564,-0.00240712502228,0.00232094898442,0.000590832629599,-0.00497017892644,-0.0087306925775
2016-03-29,-0.00945626477541,0.0,0.0,-0.0012836970475,-0.00501253132832,0.00161290322581,0.00292397660819,0.0,0.00302571860817,-0.00236406619385,-0.0164609053498,0.00343642611684,-0.00666666666667,-0.00318979266348,-0.00453514739229,-0.00634920634921,-0.0176,0.0,0.0,0.0,0.0,0.0,0.0236714364862,0.0153231504582,0.0185249059781,0.00925009855853,-0.020979020979,0.0138888836908
2016-03-30,0.0560859188544,-0.00395256916996,0.0175438596491,0.0192802056555,0.00629722921914,0.0257648953301,0.0116618075802,0.0201072386059,0.0150829562594,0.00710900473934,0.0167364016736,0.013698630137,0.00268456375839,0.0112,0.00227790432802,0.0287539936102,0.0586319218241,0.0340909090909,-0.000100010001,0.0116279069767,0.00657894736842,0.00826446280992,0.0174591117118,0.00773394315738,-0.013977803739,0.00438772067468,-0.00714285714286,-0.00133650606569
2016-03-31,-0.00790960451977,-0.00297619047619,-0.00191570881226,0.00504413619168,0.0,0.0,-0.00864553314121,-0.00131406044678,0.00445765230312,-0.00705882352941,-0.0102880658436,-0.00844594594595,0.00803212851406,0.00632911392405,-0.00909090909091,-0.00310559006211,-0.0184615384615,0.0,0.000200040008002,0.0,0.00653594771242,0.0,-0.00520262880026,-0.00743476847613,0.0046114518294,-0.00242694756077,-0.00308324768756,0.0153898010566
2016-04-01,0.0193621867882,0.00199004975124,-0.00767754318618,-0.0125470514429,0.00250312891114,-0.0094191522763,0.00290697674419,-0.00131578947368,-0.00739644970414,0.00236966824645,0.014553014553,0.00170357751278,-0.00531208499336,-0.00471698113208,0.00229357798165,0.00311526479751,-0.00156739811912,-0.010989010989,0.0001,-0.0114942528736,-0.00649350649351,0.0,0.0091751540304,0.00665811251776,-0.00603535367252,0.00681195895689,-0.0381443298969,-0.0164744563474
2016-04-05,0.0223463687151,-0.00297914597815,-0.0116054158607,-0.00889453621347,-0.0174781523096,-0.0110935023772,-0.00434782608696,0.00263504611331,-0.0119225037258,0.00236406619385,-0.0184426229508,-0.00170068027211,-0.0120160213618,-0.00315955766193,-0.00686498855835,0.00931677018634,0.0251177394035,-0.0111111111111,-0.000199980002,0.0,0.00653594771242,0.0,-0.0016365148626,-0.0161485850782,0.00624308560677,-0.0131934836107,-0.021436227224,-0.0207705396658
2016-04-06,-0.0207650273224,0.00398406374502,0.000978473581213,-0.00384615384615,-0.00254129606099,-0.00160256410256,0.00145560407569,0.00131406044678,0.0,-0.00471698113208,0.00417536534447,0.0,-0.00810810810811,0.0,-0.00460829493088,-0.00307692307692,0.00459418070444,0.0,0.0,-0.0116279069767,0.0,0.0,0.0104726446406,0.0106939741506,-0.00611934366414,0.0109211754734,0.0514786418401,0.0338693075306
2016-04-07,-0.0334821428571,0.00297619047619,-0.0058651026393,-0.002574002574,0.00509554140127,-0.00481540930979,0.0,-0.0170603674541,0.0,-0.0118483412322,0.012474012474,0.00170357751278,0.00408719346049,-0.00475435816165,0.00694444444444,-0.00925925925926,-0.0121951219512,-0.0112359550562,0.0,0.0,0.00649350649351,0.0,-0.0218096430118,-0.00725498931927,0.0142808189793,-0.0119658975698,-0.009375,0.00198547105408
2016-04-08,-0.0219399538106,0.0,-0.00196656833825,0.00387096774194,-0.00253485424588,-0.00645161290323,0.00872093023256,0.00133511348465,-0.00452488687783,-0.00239808153477,0.00616016427105,0.00510204081633,-0.00814111261872,-0.0015923566879,0.0,-0.00934579439252,-0.00925925925926,0.0,0.000100010001,-0.0117647058824,-0.00645161290323,0.0,0.00110560967509,-0.00152645614596,-0.0015175870372,0.00269675144502,0.0546792849632,0.0369880893185
2016-04-11,0.0484061393152,0.000989119683482,0.0108374384236,0.00899742930591,0.012706480305,0.0146103896104,0.00720461095101,0.00933333333333,0.00909090909091,0.00961538461538,0.0244897959184,0.00676818950931,0.0136798905609,0.00159489633174,0.00919540229885,0.00943396226415,0.0171339563863,0.0113636363636,-0.0001,0.0119047619048,-0.00649350649351,0.0,0.0033130263188,-0.0041264261665,0.0135100819049,-0.00234716494905,0.024925224327,-0.00127387320757
2016-04-12,-0.0123873873874,-0.00197628458498,0.00487329434698,0.00127388535032,0.00376411543287,0.0048,0.00143061516452,0.00660501981506,0.00600600600601,0.00238095238095,0.00796812749004,0.00504201680672,0.0107962213225,0.00636942675159,0.00683371298405,0.0,-0.00459418070444,0.0112359550562,0.0,0.0,-0.00653594771242,0.0,0.0130251794261,0.00949606198601,0.000166658336805,0.00931278081893,0.0350194552529,0.0676020041317
2016-04-13,0.0820980615735,-0.000990099009901,0.0193986420951,0.0152671755725,0.0175,0.0238853503185,-0.00428571428571,0.0196850393701,0.0194029850746,0.0190023752969,0.0434782608696,-0.00334448160535,0.0173564753004,0.0237341772152,0.0203619909502,0.01246105919,0.0153846153846,0.0222222222222,0.0,0.0117647058824,0.00657894736842,0.00819672131148,0.0144874971894,0.0116135914713,-0.010662273786,0.0101010194178,-0.0122180451128,-0.0110513213568
2016-04-14,-0.00842992623815,-0.000991080277502,0.0190294957184,0.015037593985,0.0110565110565,0.0186625194401,-0.00573888091822,0.011583011583,0.0190336749634,-0.002331002331,0.00568181818182,-0.00838926174497,0.0170603674541,0.0185471406491,-0.00665188470067,0.00307692307692,0.00757575757576,0.0217391304348,0.0,0.0116279069767,0.0130718954248,0.0,0.000535499737775,0.00196887279452,-0.0139765600903,4.80513504135e-05,-0.00285442435775,0.000906039257636
2016-04-15,-0.0201912858661,0.000992063492063,0.00186741363212,-0.00617283950617,0.0145808019441,0.0,0.0,0.0127226463104,-0.00431034482759,0.00233644859813,0.00941619585687,-0.00169204737733,0.00645161290323,0.0,0.00223214285714,0.0,-0.0015037593985,-0.0106382978723,0.000100010001,0.0,0.0,0.0,-0.0200713631946,0.00770046190599,0.00691654848504,-0.00110569621072,-0.0219465648855,-0.0175014480081
2016-04-18,-0.0238611713666,0.0,-0.0158434296365,-0.0124223602484,-0.0299401197605,-0.0198473282443,-0.004329004329,-0.0175879396985,-0.011544011544,-0.013986013986,-0.0466417910448,-0.00169491525424,-0.0115384615385,-0.00910470409712,-0.022271714922,-0.0122699386503,-0.0180722891566,-0.010752688172,0.0,-0.0114942528736,0.0,0.0,-0.0215748348264,0.0100263306983,-0.0015264586419,0.0070266935372,-0.00780487804878,0.0202702454675
2016-04-19,0.0188888888889,0.0,0.0160984848485,0.0125786163522,0.0234567901235,0.0155763239875,0.0101449275362,0.0153452685422,0.0116788321168,0.00709219858156,0.0489236790607,0.00339558573854,0.0181582360571,0.00918836140888,0.0136674259681,0.0,0.00153374233129,0.0108695652174,0.0,0.0232558139535,0.00645161290323,0.00813008130081,-0.00530331208214,-0.0165403428707,0.0156276883918,0.00315421704992,0.0265486725664,0.0252859722148
2016-04-20,-0.0294438386041,-0.000991080277502,-0.00838769804287,-0.00869565217391,0.0108564535585,-0.00920245398773,0.0,-0.00125944584383,-0.00577200577201,0.00234741784038,0.00746268656716,0.00507614213198,0.0191082802548,-0.00455235204856,0.00224719101124,-0.0155279503106,-0.0444104134763,-0.010752688172,-0.0001,0.0113636363636,-0.00641025641026,0.0,0.00205774448236,-0.00167125596766,-0.00510119576683,0.000952895839183,0.0306513409962,0.0137991122254
2016-04-21,0.0348314606742,-0.000992063492064,0.0169172932331,0.0112781954887,0.0226730310263,0.00928792569659,0.0114777618364,0.0063051702396,0.0188679245283,0.0187353629977,0.0388888888889,0.00841750841751,0.01875,0.015243902439,0.02466367713,-0.00630914826498,-0.00641025641026,0.0108695652174,0.0,0.0112359550562,0.0,0.00806451612903,-0.0108279204652,0.00859610738588,0.00378244091971,-0.0053784153853,-0.00371747211896,-0.0104257340283
2016-04-22,-0.042345276873,-0.00496524329692,-0.00277264325323,-0.00619578686493,-0.00233372228705,-0.00460122699387,-0.00709219858156,-0.00501253132832,-0.0042735042735,0.0,-0.0124777183601,-0.00333889816361,-0.00368098159509,-0.0015015015015,-0.00875273522976,0.0031746031746,0.00483870967742,0.0,0.000100010001,-0.0111111111111,0.0,0.0,-0.00273663341008,-0.0531785891961,-0.0128119161415,0.0,0.00373134328358,0.0351185445834
2016-04-25,-0.0272108843537,-0.000998003992016,0.0,-0.00498753117207,0.00584795321637,-0.00924499229584,-0.00428571428571,-0.0125944584383,-0.00286123032904,-0.00459770114943,0.0270758122744,-0.00837520938023,0.00246305418719,-0.00451127819549,0.0,0.0,-0.00481540930979,-0.010752688172,-0.0001,0.0112359550562,-0.0129032258065,-0.008,-0.00567750944257,0.00609374887394,0.00288407840261,-0.00172273753397,-0.0195167286245,-0.0141362670869
2016-04-26,0.0,0.0,-0.00556070435589,-0.00375939849624,-0.00697674418605,-0.00777604976672,-0.00143472022956,0.00127551020408,-0.00143472022956,-0.00230946882217,-0.01230228471,-0.00506756756757,-0.0110565110565,-0.00151057401813,-0.00662251655629,0.00316455696203,0.0145161290323,-0.0108695652174,0.0,-0.0111111111111,0.0,0.00806451612903,-0.00694711790043,-0.0207564246724,0.00397525152731,0.00148601582369,0.024644549763,0.0286779330956
2016-04-27,0.0,0.0,-0.000931966449208,0.00377358490566,0.0140515222482,0.00470219435737,0.00718390804598,0.00636942675159,-0.0100574712644,0.0115740740741,0.0320284697509,0.0135823429542,0.0173913043478,-0.00151285930408,0.0155555555556,-0.00315457413249,-0.00635930047695,0.0,0.0,0.0,-0.00653594771242,0.0,-0.0625778526098,-0.00324792830695,0.00286439771351,0.00205824088663,0.0305272895467,0.0303875228038
2016-04-28,-0.020979020979,0.000999000999001,0.00279850746269,0.00125313283208,0.0103926096998,0.00624024960998,0.0,0.00253164556962,0.00435413642961,0.00686498855835,0.0275862068966,0.00335008375209,-0.004884004884,0.00606060606061,0.00656455142232,0.0,-0.008,0.010989010989,0.0,0.0112359550562,0.0,0.008,-0.0305663256593,-0.0209962688897,0.0189012095186,-0.00907575682878,0.00718132854578,-0.029491353623
2016-04-29,0.0178571428571,0.000998003992016,-0.0148837209302,-0.00625782227785,0.00114285714286,-0.0108527131783,0.0142653352354,0.00252525252525,-0.00578034682081,0.0159090909091,0.00167785234899,0.0116861435726,0.0122699386503,-0.00451807228916,0.0152173913043,-0.00316455696203,0.00161290322581,-0.0108695652174,0.000200020002,-0.0111111111111,-0.00657894736842,-0.015873015873,-0.0114942916176,0.00287978631936,0.0194575066415,-0.00539886372765,0.00713012477718,-0.00362410106591
2016-05-03,0.0549707602339,0.00299102691924,-0.00944287063267,-0.00125944584383,-0.00570776255708,-0.0109717868339,0.0154711673699,0.00251889168766,-0.00145348837209,-0.0089485458613,-0.0201005025126,0.013201320132,-0.00484848484848,0.0,-0.0128479657388,0.0190476190476,0.0322061191626,-0.010989010989,-0.000199980002,0.0112359550562,0.0,0.00806451612903,0.0153616616531,-0.000937973464481,-0.0055802910541,-0.000823915463842,-0.0495575221239,-0.0540011278671
2016-05-04,-0.0133037694013,0.00397614314115,-0.0114394661582,-0.0063051702396,-0.0218140068886,-0.0126782884311,-0.00692520775623,-0.0150753768844,-0.0101892285298,-0.0158013544018,-0.0376068376068,-0.00325732899023,-0.020706455542,-0.0105900151286,-0.0151843817787,-0.00311526479751,0.0,-0.0111111111111,0.000100010001,-0.0222222222222,-0.00662251655629,-0.016,-0.0104013230135,0.00482411905997,-0.00609954461694,-0.00557823826983,0.00465549348231,-0.0233658891385
2016-05-05,0.0258426966292,0.0029702970297,0.00482160077146,-0.00253807106599,-0.00586854460094,0.00481540930979,0.00139470013947,-0.0242346938776,-0.00882352941176,0.00688073394495,-0.01243339254,0.0,-0.00621890547264,-0.00917431192661,0.00220264317181,0.0,0.00780031201248,0.0,0.0,0.0,-0.00666666666667,-0.00813008130081,-0.00405899872282,0.00823628130108,-0.0011455609291,-0.000195077647788,0.0101946246525,0.022107776857
2016-05-06,-0.0405257393209,0.0,-0.0134357005758,-0.0114503816794,-0.0047225501771,-0.0143769968051,0.00139275766017,-0.0287581699346,-0.00741839762611,-0.0113895216401,-0.023381294964,-0.0016339869281,-0.0112640801001,-0.016975308642,-0.00879120879121,-0.021875,-0.0386996904025,-0.0224719101124,0.0,0.0,0.0,0.00819672131148,-0.00557697087306,0.0138146388046,0.00909314327845,0.00365907265208,0.00550458715596,-0.0121481439686
2016-05-09,-0.0821917808219,-0.00296150049358,-0.000972762645915,-0.00772200772201,0.00593119810202,-0.0064829821718,-0.00139082058414,0.00942126514132,0.00747384155456,0.00460829493088,0.00552486187845,0.00327332242226,0.00253164556962,0.0,0.00886917960089,-0.0191693290735,-0.037037037037,0.0,0.0,0.0,0.00671140939597,0.0162601626016,0.000754952070053,0.00250313450967,-0.0205390323104,0.000826358537556,-0.0255474452555,-0.0215957159591
2016-05-10,-0.0335820895522,-0.00495049504951,0.0,-0.00129701686122,-0.0176886792453,-0.00163132137031,-0.008356545961,-0.008,-0.0103857566766,-0.00917431192661,-0.029304029304,-0.00815660685155,-0.0189393939394,-0.00627943485086,-0.00879120879121,-0.00325732899023,-0.00501672240803,0.0,0.0,0.0,0.0,0.0,0.00678949710351,0.0144199307812,0.00273519266083,0.0124338099562,0.0290262172285,0.0386266889951
2016-05-11,0.00900900900901,0.00199004975124,-0.00389483933788,-0.0025974025974,0.015606242497,0.0,0.00983146067416,0.010752688172,0.00899550224888,0.0138888888889,0.0377358490566,0.00986842105263,0.00514800514801,0.00631911532385,0.00886917960089,0.00326797385621,-0.00168067226891,0.0,-0.0001,0.0113636363636,0.0133333333333,0.008,-0.00974091306285,-0.0109101676987,0.00942304489776,-0.00935474850156,0.031847133758,0.0103305166492
2016-05-12,0.0191326530612,0.000993048659384,-0.00879765395894,-0.00651041666667,0.00472813238771,-0.0016339869281,-0.00278164116829,-0.00398936170213,-0.0118870728083,0.00228310502283,0.0163636363636,0.0,0.00128040973111,-0.00156985871272,0.0175824175824,0.00651465798046,0.0016835016835,0.0,0.000100010001,-0.0112359550562,-0.00657894736842,-0.00793650793651,-0.0234569883809,-0.00276808016455,-0.00786111182785,0.000290549122185,0.00970017636684,-0.00204497765413
2016-05-13,-0.00250312891114,0.0,-0.0147928994083,-0.0104849279161,-0.00470588235294,-0.00818330605565,0.00418410041841,-0.00534045393858,-0.00451127819549,0.0,-0.00894454382826,0.0,0.00383631713555,0.00314465408805,0.00215982721382,-0.00647249190939,-0.00336134453782,-0.0114942528736,0.0,-0.0227272727273,-0.00662251655629,-0.008,0.00199248236363,-0.00347672261282,0.00453941054673,-0.00871419127671,-0.00698689956332,-0.0163934628672
2016-05-16,0.0677540777917,0.0,0.012012012012,0.00264900662252,0.0,0.0,0.00138888888889,-0.00268456375839,0.00604229607251,0.00911161731207,-0.00180505415162,0.00162866449511,0.0101910828025,-0.00156739811912,0.00646551724138,0.00651465798046,0.0185497470489,0.0,-0.0001,0.0116279069767,0.0,0.0,0.0371188784715,0.00796248451056,0.000739495528219,0.00986523035344,0.0343007915567,0.0214286068724
2016-05-17,-0.0164512338425,0.00198412698413,0.00395647873393,0.00264200792602,0.0118203309693,0.0049504950495,-0.00277392510402,0.0121130551817,-0.0045045045045,0.00677200902935,0.0198915009042,0.0,0.016393442623,0.00156985871272,0.0107066381156,-0.00323624595469,-0.00165562913907,0.0,0.000100010001,0.0,0.0133333333333,0.0,-0.00415423237497,-0.014319823226,0.00344825935678,-0.00933355637818,0.0136054421769,0.0142774213396
2016-05-18,-0.0418160095579,-0.000990099009901,-0.00886699507389,-0.00922266139657,-0.00817757009346,-0.00656814449918,0.0,-0.00797872340426,0.00754147812971,0.00224215246637,-0.00177304964539,-0.00325203252033,-0.0173697270471,-0.0156739811912,0.00635593220339,-0.00649350649351,-0.028192371476,0.0,0.0,-0.0114942528736,-0.0131578947368,-0.00806451612903,0.0114450657835,0.000566423135988,-0.0173457943271,0.000292884459184,-0.0184563758389,-0.0140764459892
2016-05-19,0.0399002493766,0.0,0.0,-0.00398936170213,-0.00588928150766,-0.00330578512397,-0.0139082058414,-0.00134048257373,-0.00898203592814,-0.0111856823266,-0.0106571936057,-0.0146818923328,-0.0164141414141,0.0015923566879,-0.00210526315789,0.0,0.00511945392491,-0.0116279069767,-0.0001,0.0116279069767,0.0,0.0,-0.00380711402021,-0.00892970572344,-0.00191502917427,-0.00346497118368,0.00769230769231,-0.0046620187148
2016-05-20,-0.00239808153477,0.0,0.0129224652087,0.00534045393858,0.0,0.00497512437811,0.00282087447109,0.0,0.00302114803625,0.0113122171946,0.00359066427289,-0.00331125827815,-0.0012836970475,0.0111287758347,-0.0042194092827,0.00326797385621,0.0118845500849,0.0117647058824,0.0,-0.0114942528736,0.0,0.0,0.0108280769063,0.0134509694223,-0.00133481268037,0.00631737966044,-0.00339270568278,0.00819670203124
2016-05-23,-0.00120192307692,0.00297324083251,-0.00294406280667,-0.00132802124834,-0.00473933649289,0.0,-0.0014064697609,0.00671140939597,0.00301204819277,0.00223713646532,-0.00178890876565,0.0,-0.00899742930591,-0.00157232704403,-0.0021186440678,0.00325732899023,0.011744966443,0.0,0.0,0.0,0.00666666666667,0.00813008130081,0.0127073984451,-0.00774931676035,-0.00284016375274,-0.00136258970175,-0.00765957446809,-0.00203250829237
2016-05-24,-0.0120336943442,0.00098814229249,-0.00196850393701,-0.00265957446809,-0.00238095238095,-0.00825082508251,-0.0112676056338,0.0,-0.0105105105105,-0.00446428571429,0.00179211469534,-0.00664451827243,0.00907911802853,-0.0125984251969,0.00212314225053,-0.00649350649351,-0.00829187396352,0.0,0.0,0.0,0.0,-0.00806451612903,0.0152442331274,0.0225065847226,-0.0173410400266,0.0129622742609,0.0137221269297,0.00581903127464
2016-05-25,-0.0109622411693,-0.00197433366239,0.0315581854043,0.0186666666667,0.0119331742243,0.0216306156406,-0.0128205128205,0.0106666666667,0.0151745068285,0.00448430493274,0.0196779964222,-0.0117056856187,0.00771208226221,0.0127591706539,0.0,0.0,-0.00501672240803,0.0232558139535,0.000100010001,0.0116279069767,0.0198675496689,0.0162601626016,0.0175689620174,0.00719353526056,-0.00272804767106,0.00678310339912,0.0177664974619,0.0323980150082
2016-05-26,0.0209359605911,-0.00296735905044,-0.00286806883365,0.0,0.0117924528302,-0.00325732899023,0.00577200577201,-0.00131926121372,0.00149476831091,0.00446428571429,0.0210526315789,0.00338409475465,0.00765306122449,0.0,0.00635593220339,0.0,0.00336134453782,0.0,-0.0001,0.0114942528736,0.00649350649351,0.0,0.00793013971443,-0.00158565081733,-0.00341939639034,0.000286684746016,-0.00665004156276,-0.00644438424578
2016-05-27,-0.00965018094089,-0.00198412698413,0.00862895493768,0.00523560209424,-0.0011655011655,0.00653594771242,-0.00286944045911,0.00792602377807,0.010447761194,0.00222222222222,-0.0103092783505,-0.00505902192243,0.00506329113924,0.00787401574803,0.00210526315789,0.0,0.00167504187605,0.0,0.000100010001,0.0227272727273,0.0,0.008,-0.000597592894499,0.0117935950657,-0.00823467990676,0.00429927037016,0.00251046025105,-0.00564016097573
2016-05-31,0.0816077953715,0.0,0.0285171102662,0.0143229166667,0.0,0.0194805194805,-0.00575539568345,0.0104849279161,0.0221565731167,0.00443458980044,0.00347222222222,-0.00508474576271,0.0,0.00625,0.0,0.0359477124183,0.0384615384615,0.0227272727273,-0.0001,0.0,0.0193548387097,0.015873015873,-0.00488289113628,0.00417655954026,0.00380552662674,-0.00190263263781,-0.00918196994992,0.0073738528017
2016-06-01,0.0191441441441,0.000994035785288,-0.0101663585952,-0.00385109114249,-0.00583430571762,-0.00477707006369,0.0,0.00518806744488,-0.00722543352601,-0.00441501103753,0.0,0.00340715502555,0.0,0.0,-0.00420168067227,-0.00315457413249,0.0,0.0,0.0,-0.0111111111111,0.0,0.0,-0.014019649815,-0.00213389205388,-0.00103391351084,0.00204921697936,0.0050547598989,0.01097971669
